Graph,Nodes,Edges,k,In. Score,In. Rank,Fin. Score Greedy,Fin. Rank Greedy,Fin. Score Degree,Fin. Rank Degree,Fin. Score Betw.,Fin. Rank Betw.,Fin. Score Random,Fin. Rank Random
Graph: subelj_jung-j_jung-j, sample: 0
munmun_digg_reply,6039,79461,7885.85,2530.0,21277.7,1242.0,11546.4,2006.0,8881.34,2351.0,8581.51,2403.8
munmun_digg_reply,6039,79461,7885.85,2530.0,26961.0,983.0,13234.5,1828.0,9336.47,2285.0,9092.14,2322.9
munmun_digg_reply,6039,79461,7885.85,2530.0,32533.9,790.0,14964.8,1680.0,11226.3,2036.0,9567.66,2255.0
munmun_digg_reply,6039,79461,7885.85,2530.0,38100.9,648.0,15860.6,1605.0,12616.0,1880.0,10333.1,2160.0
munmun_digg_reply,6039,79461,7885.85,2530.0,43601.8,542.0,16895.7,1527.0,14174.2,1742.0,10595.3,2124.5
munmun_digg_reply,6039,79461,7885.85,2530.0,49037.0,456.0,17981.3,1446.0,15081.3,1667.0,11033.9,2071.2
munmun_digg_reply,6039,79461,7885.85,2530.0,54333.5,401.0,18803.6,1396.0,15964.1,1596.0,11293.2,2037.1
munmun_digg_reply,6039,79461,7885.85,2530.0,59624.5,355.0,19570.3,1348.0,16519.8,1555.0,11641.1,1994.2
munmun_digg_reply,6039,79461,7885.85,2530.0,64913.2,311.0,20553.0,1278.0,16925.5,1523.0,12257.5,1931.8
Graph: linux, sample: 0
linux,5603,154136,2360.52,2995.0,39504.9,314.0,39504.9,314.0,24775.1,563.0,3143.07,2730.9
linux,5603,154136,2360.52,2995.0,59698.6,194.0,54367.8,212.0,48974.4,249.0,3526.28,2600.2
linux,5603,154136,2360.52,2995.0,75808.5,139.0,65471.0,167.0,61027.1,189.0,5148.12,2226.7
linux,5603,154136,2360.52,2995.0,91615.4,109.0,73042.0,147.0,73616.7,146.0,6012.87,2075.3
linux,5603,154136,2360.52,2995.0,103933.0,89.0,84330.5,124.0,78279.4,134.0,6648.35,1960.4
linux,5603,154136,2360.52,2995.0,115970.0,82.0,89314.1,114.0,87251.4,115.0,7697.6,1776.4
linux,5603,154136,2360.52,2995.0,125649.0,77.0,93023.5,106.0,89286.1,114.0,8837.61,1596.1
linux,5603,154136,2360.52,2995.0,132360.0,72.0,96462.6,102.0,90994.2,109.0,9341.31,1527.5
linux,5603,154136,2360.52,2995.0,138953.0,68.0,99621.4,95.0,92864.2,106.0,10529.4,1386.5
linux,5603,154136,2360.52,2995.0,145251.0,67.0,102150.0,93.0,95571.1,102.0,11006.5,1328.7
Graph: linux, sample: 1
linux,5603,154136,64246.4,172.0,84933.7,121.0,84933.7,121.0,73881.5,144.0,65334.2,168.7
linux,5603,154136,64246.4,172.0,105197.0,89.0,97120.7,100.0,92150.1,108.0,65609.6,168.1
linux,5603,154136,64246.4,172.0,121291.0,79.0,106894.0,90.0,102571.0,92.0,66087.9,166.5
linux,5603,154136,64246.4,172.0,134950.0,70.0,113770.0,85.0,114710.0,83.0,66341.5,165.1
linux,5603,154136,64246.4,172.0,146759.0,66.0,125011.0,77.0,119005.0,79.0,66696.9,163.3
linux,5603,154136,64246.4,172.0,157625.0,63.0,129767.0,73.0,127697.0,76.0,67065.2,162.1
linux,5603,154136,64246.4,172.0,166575.0,59.0,133395.0,72.0,129396.0,74.0,67483.8,161.1
linux,5603,154136,64246.4,172.0,173551.0,56.0,136930.0,69.0,131035.0,72.0,67992.6,160.1
linux,5603,154136,64246.4,172.0,179881.0,56.0,140207.0,68.0,132978.0,72.0,68355.9,159.7
linux,5603,154136,64246.4,172.0,186081.0,53.0,142793.0,68.0,135702.0,70.0,69046.6,158.1
Graph: linux, sample: 2
linux,5603,154136,1011.28,3740.0,20664.6,687.0,20664.6,687.0,12428.1,1125.0,1197.87,3602.2
linux,5603,154136,1011.28,3740.0,36169.9,354.0,29205.9,452.0,26388.9,520.0,1409.4,3465.2
linux,5603,154136,1011.28,3740.0,49393.3,247.0,36088.1,354.0,33721.9,389.0,1566.2,3368.4
linux,5603,154136,1011.28,3740.0,57916.9,197.0,40733.0,308.0,40337.3,309.0,1812.91,3231.7
linux,5603,154136,1011.28,3740.0,65503.9,167.0,46699.1,264.0,43297.3,287.0,1993.78,3149.1
linux,5603,154136,1011.28,3740.0,72585.7,148.0,49933.6,240.0,48724.0,251.0,2361.66,3004.2
linux,5603,154136,1011.28,3740.0,78691.6,134.0,52305.6,223.0,50091.2,237.0,2897.5,2836.6
linux,5603,154136,1011.28,3740.0,84000.8,125.0,54542.1,211.0,51091.3,232.0,3211.25,2754.7
linux,5603,154136,1011.28,3740.0,89242.0,114.0,56536.6,205.0,52300.0,223.0,3645.14,2659.3
linux,5603,154136,1011.28,3740.0,94020.1,105.0,58107.5,197.0,53961.7,212.0,3824.69,2594.6
Graph: linux, sample: 3
linux,5603,154136,24728.3,564.0,40159.6,309.0,34362.5,381.0,29007.4,458.0,24883.8,562.0
linux,5603,154136,24728.3,564.0,54334.2,213.0,40009.7,309.0,37464.2,344.0,25276.0,552.3
linux,5603,154136,24728.3,564.0,63967.1,174.0,44628.8,277.0,42387.7,292.0,25734.2,538.9
linux,5603,154136,24728.3,564.0,72393.4,150.0,47716.3,261.0,47862.7,260.0,25979.4,532.6
linux,5603,154136,24728.3,564.0,78566.6,135.0,52777.1,224.0,49809.1,241.0,26261.1,524.3
linux,5603,154136,24728.3,564.0,83868.7,127.0,54697.4,211.0,53773.4,215.0,26557.5,516.7
linux,5603,154136,24728.3,564.0,89050.9,115.0,56316.4,208.0,54763.4,211.0,26845.9,508.1
linux,5603,154136,24728.3,564.0,94095.2,103.0,57918.8,197.0,55490.3,210.0,27022.8,503.3
linux,5603,154136,24728.3,564.0,98967.6,95.0,59354.8,196.0,56434.3,206.0,27479.4,492.8
linux,5603,154136,24728.3,564.0,103750.0,89.0,60509.1,191.0,57532.5,198.0,27641.7,489.1
Graph: linux, sample: 4
linux,5603,154136,528.904,4239.0,9369.94,1444.0,6788.34,1811.0,5743.93,2092.0,858.844,3948.2
linux,5603,154136,528.904,4239.0,15562.2,910.0,7805.62,1638.0,7428.48,1693.0,1043.69,3782.6
linux,5603,154136,528.904,4239.0,17127.5,823.0,8555.59,1550.0,8271.34,1591.0,1341.48,3607.6
linux,5603,154136,528.904,4239.0,18636.9,753.0,9037.7,1488.0,9019.0,1493.0,1444.84,3528.3
linux,5603,154136,528.904,4239.0,20007.0,708.0,9666.04,1414.0,9335.98,1453.0,1701.59,3381.2
linux,5603,154136,528.904,4239.0,21370.9,672.0,9975.43,1376.0,9873.89,1386.0,1888.85,3258.5
linux,5603,154136,528.904,4239.0,22564.3,638.0,10219.6,1352.0,10012.7,1373.0,2021.13,3189.2
linux,5603,154136,528.904,4239.0,23647.5,601.0,10446.8,1323.0,10127.0,1361.0,2067.45,3167.9
linux,5603,154136,528.904,4239.0,24683.4,567.0,10638.7,1311.0,10243.6,1351.0,2156.16,3122.4
linux,5603,154136,528.904,4239.0,25695.3,541.0,10785.8,1296.0,10380.7,1330.0,2245.87,3080.6
