Graph,Nodes,Edges,k,In. Score,In. Rank,Fin. Score Greedy,Fin. Rank Greedy,Fin. Score Degree,Fin. Rank Degree,Fin. Score Betw.,Fin. Rank Betw.,Fin. Score Random,Fin. Rank Random
Graph: Mus_musculus, sample: 0
HC-BIOGRID,4039,10321,12057.8,1470.0,1265710.0,3.0,759290.0,5.0,600517.0,7.0,63937.3,429.1
HC-BIOGRID,4039,10321,12057.8,1470.0,1598460.0,2.0,903137.0,4.0,743909.0,5.0,71393.2,375.4
HC-BIOGRID,4039,10321,12057.8,1470.0,1964250.0,1.0,1097270.0,3.0,1092130.0,4.0,80384.2,323.2
HC-BIOGRID,4039,10321,12057.8,1470.0,2344940.0,1.0,1283490.0,3.0,1319350.0,3.0,92961.5,267.5
HC-BIOGRID,4039,10321,12057.8,1470.0,2665710.0,1.0,1429070.0,3.0,1536030.0,2.0,101862.0,239.9
HC-BIOGRID,4039,10321,12057.8,1470.0,2988940.0,1.0,1732400.0,1.0,1695310.0,1.0,111772.0,208.1
HC-BIOGRID,4039,10321,12057.8,1470.0,3331520.0,1.0,1903310.0,1.0,1812580.0,1.0,118201.0,187.3
Graph: HC-BIOGRID, sample: 2
HC-BIOGRID,4039,10321,172337.0,98.0,654876.0,5.0,306720.0,34.0,274044.0,44.0,207038.0,76.3
HC-BIOGRID,4039,10321,172337.0,98.0,1063340.0,3.0,459868.0,11.0,426124.0,15.0,235418.0,61.5
HC-BIOGRID,4039,10321,172337.0,98.0,1446280.0,2.0,781801.0,4.0,572175.0,8.0,292313.0,42.0
HC-BIOGRID,4039,10321,172337.0,98.0,1828620.0,1.0,1042500.0,3.0,817210.0,5.0,311080.0,36.6
HC-BIOGRID,4039,10321,172337.0,98.0,2229450.0,1.0,1211020.0,3.0,975298.0,4.0,336984.0,30.9
HC-BIOGRID,4039,10321,172337.0,98.0,2527600.0,1.0,1417100.0,3.0,1276070.0,3.0,358639.0,26.7
HC-BIOGRID,4039,10321,172337.0,98.0,2831690.0,1.0,1639330.0,2.0,1504300.0,2.0,378635.0,23.0
HC-BIOGRID,4039,10321,172337.0,98.0,3143120.0,1.0,1798030.0,1.0,1725020.0,1.0,399227.0,20.7
HC-BIOGRID,4039,10321,172337.0,98.0,3476150.0,1.0,2118030.0,1.0,1895180.0,1.0,432374.0,16.7
HC-BIOGRID,4039,10321,172337.0,98.0,3784310.0,1.0,2236650.0,1.0,2006190.0,1.0,458411.0,13.5
Graph: HC-BIOGRID, sample: 3
HC-BIOGRID,4039,10321,564.943,2832.0,67172.6,393.0,42256.2,615.0,41382.1,629.0,8842.44,1829.3
HC-BIOGRID,4039,10321,564.943,2832.0,262627.0,43.0,119009.0,178.0,119009.0,178.0,13381.2,1426.3
HC-BIOGRID,4039,10321,564.943,2832.0,627925.0,6.0,375108.0,22.0,219632.0,69.0,16760.5,1262.0
HC-BIOGRID,4039,10321,564.943,2832.0,952253.0,3.0,567298.0,9.0,394015.0,18.0,20355.5,1118.7
HC-BIOGRID,4039,10321,564.943,2832.0,1211480.0,3.0,782621.0,5.0,522114.0,9.0,24558.8,984.9
HC-BIOGRID,4039,10321,564.943,2832.0,1520790.0,3.0,873915.0,4.0,845286.0,6.0,26027.7,944.2
HC-BIOGRID,4039,10321,564.943,2832.0,1871400.0,1.0,993946.0,3.0,1060900.0,4.0,27506.4,905.1
HC-BIOGRID,4039,10321,564.943,2832.0,2237220.0,1.0,1187010.0,3.0,1266540.0,3.0,28932.8,870.8
HC-BIOGRID,4039,10321,564.943,2832.0,2575210.0,1.0,1329420.0,3.0,1416850.0,2.0,30033.4,845.5
HC-BIOGRID,4039,10321,564.943,2832.0,2876110.0,1.0,1646010.0,2.0,1535240.0,2.0,31268.7,816.8
Graph: HC-BIOGRID, sample: 4
HC-BIOGRID,4039,10321,16146.0,1242.0,336518.0,33.0,31068.8,819.0,33546.2,764.0,24185.3,997.1
HC-BIOGRID,4039,10321,16146.0,1242.0,535883.0,10.0,114989.0,185.0,114989.0,185.0,33041.2,807.2
HC-BIOGRID,4039,10321,16146.0,1242.0,727718.0,5.0,391660.0,19.0,231627.0,64.0,44589.7,646.5
HC-BIOGRID,4039,10321,16146.0,1242.0,918305.0,4.0,584673.0,8.0,413291.0,17.0,50529.2,577.8
HC-BIOGRID,4039,10321,16146.0,1242.0,1347860.0,2.0,719244.0,5.0,548703.0,8.0,58266.6,502.4
HC-BIOGRID,4039,10321,16146.0,1242.0,1629090.0,1.0,903567.0,4.0,889222.0,5.0,66171.8,432.2
HC-BIOGRID,4039,10321,16146.0,1242.0,1937490.0,1.0,1026580.0,3.0,1106390.0,3.0,73050.1,386.7
HC-BIOGRID,4039,10321,16146.0,1242.0,2281070.0,1.0,1224160.0,3.0,1312400.0,3.0,84094.2,329.3
HC-BIOGRID,4039,10321,16146.0,1242.0,2597980.0,1.0,1529650.0,2.0,1462810.0,2.0,91249.6,290.7
HC-BIOGRID,4039,10321,16146.0,1242.0,2895000.0,1.0,1692950.0,1.0,1581680.0,2.0,96989.8,259.8
Graph: Caenorhabditis_elegans, sample: 0
Caenorhabditis_elegans,4346,9677,85452.4,165.0,197949.0,62.0,114798.0,115.0,118032.0,111.0,88380.2,162.4
